2017-04-20 10:12:46,334, 1492675966334069967, -0.0665178380414
2017-04-20 10:12:46,340, 1492675966340204000, -0.0438843556025
2017-04-20 10:12:46,348, 1492675966348426103, -0.057889507278
2017-04-20 10:12:46,364, 1492675966364577054, -0.0680659414566
2017-04-20 10:12:46,374, 1492675966373979091, -0.129961522068
2017-04-20 10:12:46,380, 1492675966380264043, -0.068239295752
2017-04-20 10:12:46,444, 1492675966444749116, 0.0632063047476
2017-04-20 10:12:46,464, 1492675966463999986, 0.0530771474999
2017-04-20 10:12:46,472, 1492675966472018003, 0.0513299493587
2017-04-20 10:12:46,480, 1492675966480155944, 0.0952079763933
2017-04-20 10:12:46,497, 1492675966497262954, 0.216098638355
2017-04-20 10:12:46,503, 1492675966503964900, 0.244061317773
2017-04-20 10:12:46,511, 1492675966511845111, 0.237406758959
2017-04-20 10:12:46,525, 1492675966525433063, 0.210678851733
2017-04-20 10:12:46,528, 1492675966528537034, 0.191163130491
2017-04-20 10:12:46,549, 1492675966548986911, 0.295907485532
2017-04-20 10:12:46,551, 1492675966551440954, 0.337072908878
2017-04-20 10:12:46,568, 1492675966568172931, 0.337379799626
2017-04-20 10:12:46,584, 1492675966584372043, 0.203168412879
2017-04-20 10:12:46,591, 1492675966591631889, 0.0420681637248
2017-04-20 10:12:46,600, 1492675966600174903, 0.203502387063
2017-04-20 10:12:46,608, 1492675966608853101, 0.299806783012
2017-04-20 10:12:46,623, 1492675966623948097, 0.26326551697
2017-04-20 10:12:46,632, 1492675966632023096, 0.0282196555877
2017-04-20 10:12:46,640, 1492675966640754938, 0.0328312758981
2017-04-20 10:12:46,648, 1492675966648752927, 0.00215438502021
2017-04-20 10:12:46,656, 1492675966656797885, 0.0847479572246
2017-04-20 10:12:46,671, 1492675966671832084, 0.0701772296565
2017-04-20 10:12:46,679, 1492675966679908037, 0.0213610641389
2017-04-20 10:12:46,688, 1492675966688045024, -0.0217298319948
2017-04-20 10:12:46,704, 1492675966704670906, 0.114382915172
2017-04-20 10:12:46,712, 1492675966712059020, 0.127708413522
2017-04-20 10:12:46,720, 1492675966719990015, 0.155288014064
2017-04-20 10:12:46,739, 1492675966739609003, 0.0792583670622
2017-04-20 10:12:46,743, 1492675966743962049, 0.0562252741264
2017-04-20 10:12:46,751, 1492675966751728057, 0.0651700624866
2017-04-20 10:12:46,760, 1492675966760173082, 0.0739157591603
2017-04-20 10:12:46,768, 1492675966768249034, 0.0885204101545
2017-04-20 10:12:46,775, 1492675966775779962, 0.130738063302
2017-04-20 10:12:46,784, 1492675966784085988, 0.100305041589
2017-04-20 10:12:46,800, 1492675966800236940, -0.00522933729682
2017-04-20 10:12:46,808, 1492675966808626890, 0.0733694381472
2017-04-20 10:12:46,815, 1492675966815764904, 0.156916921799
2017-04-20 10:12:46,839, 1492675966839274883, 0.150582341069
2017-04-20 10:12:46,847, 1492675966847816944, 0.117908068157
2017-04-20 10:12:46,858, 1492675966858243942, 0.112202858782
2017-04-20 10:12:46,864, 1492675966864911079, 0.112639675552
